2019-05-16 13:46:32.486 [main] INFO  com.zixue.PayServer - No active profile set, falling back to default profiles: default
2019-05-16 19:20:14.262 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:20:14.262 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[37]
2019-05-16 19:20:14.262 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:20:14.263 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:20:14.263 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 19:20:14.263 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:20:14.263 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:20:14.264 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 19:20:14.264 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:20:18.978 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:20:18.978 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:20:18.978 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:20:18.978 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:20:18.978 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-7a4bdff1-b906-4d0f-99bb-632650e0f234]
2019-05-16 19:20:18.978 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:20:18.979 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:20:18.979 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 54(Long)
2019-05-16 19:20:18.980 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:20:18.980 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:20:18.980 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1557999540000,"id":54,"orderId":"2019051612245","payMessage":"{gmt_create=2019-05-16 17:41:17, charset=utf-8, gmt_payment=2019-05-16 17:44:41, notify_time=2019-05-16 17:44:42, subject=????, buyer_id=2088102178023284, invoice_amount=2998.00, version=1.0, notify_id=2019051600222174441023281000229229, fund_bill_list=[{\"amount\":\"2998.00\",\"fundChannel\":\"ALIPAYACCOUNT\"}], notify_type=trade_status_sync, out_trade_no=2019051612245, total_amount=2998.00, trade_status=TRADE_SUCCESS, trade_no=2019051622001423281000046512, auth_app_id=2016092900626012, receipt_amount=2998.00, point_amount=0.00, app_id=2016092900626012, buyer_pay_amount=2998.00, seller_id=2088102177846596}","platformorderId":"2019051622001423281000046512","price":2998,"source":"1","state":1,"typeId":47,"updated":1557999540000}}
2019-05-16 19:20:18.980 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:20:18.983 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:20:18.983 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:20:18.983 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:20:18.983 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:20:18.983 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[47]
2019-05-16 19:20:18.983 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:20:18.983 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:20:18.984 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 47(Long)
2019-05-16 19:20:18.984 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:20:18.985 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:20:18.985 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"id":47,"typeName":"aliPay"}}
2019-05-16 19:20:18.985 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:22:37.432 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:22:37.432 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:22:37.432 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:22:37.432 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:22:37.432 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-5d72fb16-6e9a-4898-b29a-47331e11adf3]
2019-05-16 19:22:37.432 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:22:37.433 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:22:37.433 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 57(Long)
2019-05-16 19:22:37.434 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:22:37.434 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:22:37.435 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558004917000,"id":57,"orderId":"201905123612312","price":9999,"source":"1","state":0,"typeId":37,"updated":1558004917000}}
2019-05-16 19:22:37.435 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:22:37.438 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:22:37.438 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:22:37.438 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:22:37.438 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:22:37.438 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[37]
2019-05-16 19:22:37.438 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:22:37.438 [http-nio-9505-exec-5] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:22:37.438 [http-nio-9505-exec-5] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 19:22:37.440 [http-nio-9505-exec-5] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:22:37.440 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:22:37.440 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 19:22:37.440 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:22:56.104 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 19:23:05.076 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:23:05.076 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:23:05.076 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:23:05.076 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:23:05.076 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-5d72fb16-6e9a-4898-b29a-47331e11adf3]
2019-05-16 19:23:05.076 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:23:05.076 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:23:05.076 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 57(Long)
2019-05-16 19:23:05.077 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:23:05.077 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:23:05.077 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558004917000,"id":57,"orderId":"201905123612312","price":9999,"source":"1","state":0,"typeId":37,"updated":1558004917000}}
2019-05-16 19:23:05.077 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:23:05.080 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:23:05.080 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:23:05.080 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:23:05.080 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:23:05.080 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[37]
2019-05-16 19:23:05.080 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:23:05.080 [http-nio-9505-exec-8] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:23:05.081 [http-nio-9505-exec-8] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 19:23:05.081 [http-nio-9505-exec-8] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:23:05.082 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:23:05.082 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 19:23:05.082 [http-nio-9505-exec-8] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:23:09.108 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:23:09.108 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:23:09.108 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:23:09.108 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:23:09.109 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-7a4bdff1-b906-4d0f-99bb-632650e0f234]
2019-05-16 19:23:09.109 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:23:09.109 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 19:23:09.109 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 54(Long)
2019-05-16 19:23:09.110 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 19:23:09.110 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:23:09.110 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1557999540000,"id":54,"orderId":"2019051612245","payMessage":"{gmt_create=2019-05-16 17:41:17, charset=utf-8, gmt_payment=2019-05-16 17:44:41, notify_time=2019-05-16 17:44:42, subject=????, buyer_id=2088102178023284, invoice_amount=2998.00, version=1.0, notify_id=2019051600222174441023281000229229, fund_bill_list=[{\"amount\":\"2998.00\",\"fundChannel\":\"ALIPAYACCOUNT\"}], notify_type=trade_status_sync, out_trade_no=2019051612245, total_amount=2998.00, trade_status=TRADE_SUCCESS, trade_no=2019051622001423281000046512, auth_app_id=2016092900626012, receipt_amount=2998.00, point_amount=0.00, app_id=2016092900626012, buyer_pay_amount=2998.00, seller_id=2088102177846596}","platformorderId":"2019051622001423281000046512","price":2998,"source":"1","state":1,"typeId":47,"updated":1557999540000}}
2019-05-16 19:23:09.111 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:23:09.114 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:23:09.114 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 19:23:09.114 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:23:09.114 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 19:23:09.114 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[47]
2019-05-16 19:23:09.114 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:23:09.114 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 19:23:09.114 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 47(Long)
2019-05-16 19:23:09.115 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 19:23:09.115 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:23:09.115 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"id":47,"typeName":"aliPay"}}
2019-05-16 19:23:09.115 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 19:23:12.301 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 19:23:12.301 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 19:23:12.301 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 19:23:12.301 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 19:23:12.301 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-7a4bdff1-b906-4d0f-99bb-632650e0f234]
